frame_start	frame_end	Left-Cerebral-White-Matter	Left-Cerebellum-White-Matter	Left-Cerebellum-Cortex	Left-Thalamus	Left-Caudate	Left-Putamen	Left-Pallidum	Brain-Stem	Left-Hippocampus	Left-Amygdala	CSF	Left-Accumbens-area	Left-VentralDC	Left-choroid-plexus	Right-Cerebral-White-Matter	Right-Cerebellum-White-Matter	Right-Cerebellum-Cortex	Right-Thalamus	Right-Caudate	Right-Putamen	Right-Pallidum	Right-Hippocampus	Right-Amygdala	Right-Accumbens-area	Right-VentralDC	Right-choroid-plexus	AirCavity	Skull	Vermis	Pons	CSF-ExtraCerebral	Head-ExtraCerebral	ctx-lh-bankssts	ctx-lh-caudalanteriorcingulate	ctx-lh-caudalmiddlefrontal	ctx-lh-cuneus	ctx-lh-entorhinal	ctx-lh-fusiform	ctx-lh-inferiorparietal	ctx-lh-inferiortemporal	ctx-lh-isthmuscingulate	ctx-lh-lateraloccipital	ctx-lh-lateralorbitofrontal	ctx-lh-lingual	ctx-lh-medialorbitofrontal	ctx-lh-middletemporal	ctx-lh-parahippocampal	ctx-lh-paracentral	ctx-lh-parsopercularis	ctx-lh-parsorbitalis	ctx-lh-parstriangularis	ctx-lh-pericalcarine	ctx-lh-postcentral	ctx-lh-posteriorcingulate	ctx-lh-precentral	ctx-lh-precuneus	ctx-lh-rostralanteriorcingulate	ctx-lh-rostralmiddlefrontal	ctx-lh-superiorfrontal	ctx-lh-superiorparietal	ctx-lh-superiortemporal	ctx-lh-supramarginal	ctx-lh-frontalpole	ctx-lh-temporalpole	ctx-lh-transversetemporal	ctx-lh-insula	ctx-rh-bankssts	ctx-rh-caudalanteriorcingulate	ctx-rh-caudalmiddlefrontal	ctx-rh-cuneus	ctx-rh-entorhinal	ctx-rh-fusiform	ctx-rh-inferiorparietal	ctx-rh-inferiortemporal	ctx-rh-isthmuscingulate	ctx-rh-lateraloccipital	ctx-rh-lateralorbitofrontal	ctx-rh-lingual	ctx-rh-medialorbitofrontal	ctx-rh-middletemporal	ctx-rh-parahippocampal	ctx-rh-paracentral	ctx-rh-parsopercularis	ctx-rh-parsorbitalis	ctx-rh-parstriangularis	ctx-rh-pericalcarine	ctx-rh-postcentral	ctx-rh-posteriorcingulate	ctx-rh-precentral	ctx-rh-precuneus	ctx-rh-rostralanteriorcingulate	ctx-rh-rostralmiddlefrontal	ctx-rh-superiorfrontal	ctx-rh-superiorparietal	ctx-rh-superiortemporal	ctx-rh-supramarginal	ctx-rh-frontalpole	ctx-rh-temporalpole	ctx-rh-transversetemporal	ctx-rh-insula
539.87371	658.0000000000001	127.77825164794922	99.30463409423828	152.30142211914062	149.2813262939453	197.05224609375	219.92430114746094	152.12940979003906	93.08431243896484	131.87484741210938	155.48526000976562	93.7314453125	197.36837768554688	127.97481536865234	108.7916259765625	124.79216766357422	106.569091796875	150.36721801757812	148.37632751464844	183.8834686279297	202.5050811767578	127.01428985595703	136.9110565185547	125.7863540649414	233.77210998535156	107.62850189208984	92.44967651367188	35.28409957885742	62.84677505493164	141.14007568359375	89.27486419677734	130.7303924560547	73.35245513916016	184.91485595703125	181.7154083251953	200.43426513671875	200.6536102294922	110.10701751708984	161.26382446289062	189.76467895507812	146.32659912109375	170.90391540527344	174.95989990234375	148.57208251953125	202.26934814453125	150.1049346923828	159.41806030273438	146.28900146484375	160.12567138671875	172.33909606933594	162.25079345703125	161.03323364257812	178.3445281982422	185.75753784179688	208.17047119140625	186.78240966796875	201.2165069580078	162.42015075683594	196.07716369628906	177.11000061035156	187.78492736816406	158.03237915039062	186.5250244140625	184.8973388671875	113.14595031738281	195.51162719726562	153.02432250976562	153.31121826171875	185.88250732421875	189.55287170410156	214.35110473632812	96.76964569091797	138.47401428222656	183.23785400390625	134.30238342285156	196.7459259033203	152.5978240966797	140.21865844726562	189.84222412109375	158.75674438476562	158.85321044921875	119.54396057128906	179.96482849121094	171.46728515625	159.15756225585938	164.80838012695312	194.42361450195312	184.4439239501953	220.79464721679688	186.59390258789062	214.4110870361328	167.27639770507812	187.01589965820312	176.5489959716797	185.108154296875	146.59434509277344	187.77456665039062	172.66616821289062	111.47078704833984	170.6441650390625	153.48106384277344
658.0000000000001	1139.2106879999997	151.8745880126953	117.76737976074219	167.92539978027344	187.559814453125	219.6495361328125	245.47488403320312	184.25274658203125	105.44039154052734	156.5420379638672	182.07582092285156	106.05529022216797	263.03936767578125	132.5342559814453	114.27037811279297	147.2285919189453	113.27718353271484	163.8510284423828	191.60072326660156	200.75059509277344	242.22067260742188	144.8432159423828	152.51559448242188	138.8732147216797	199.3196563720703	142.49874877929688	124.26216125488281	36.35505294799805	67.45418548583984	154.50640869140625	108.4518814086914	146.75338745117188	80.77810668945312	214.62051391601562	205.37950134277344	234.31898498535156	230.94578552246094	111.10455322265625	173.26397705078125	224.4356689453125	170.72824096679688	210.24278259277344	204.5085906982422	185.47021484375	219.11582946777344	171.91485595703125	185.630126953125	162.89588928222656	196.78004455566406	203.44395446777344	211.3181610107422	192.69003295898438	224.00364685058594	213.41336059570312	253.3672637939453	218.88330078125	229.74082946777344	185.47802734375	228.736572265625	209.208984375	222.6919403076172	183.86190795898438	220.02684020996094	226.86631774902344	123.24959564208984	222.57171630859375	181.77549743652344	196.80581665039062	217.32962036132812	228.301025390625	250.27969360351562	107.21751403808594	164.85202026367188	210.86712646484375	154.91416931152344	207.22157287597656	185.46286010742188	158.26780700683594	222.0119171142578	179.16685485839844	177.92306518554688	146.9070587158203	214.85372924804688	207.71925354003906	175.0980682373047	203.98941040039062	249.5899658203125	214.9122314453125	248.7094268798828	206.2196044921875	253.0115966796875	197.71165466308594	220.5807647705078	206.4418182373047	220.04981994628906	173.8234100341797	211.96360778808594	208.34375	114.47970581054688	222.30409240722656	170.26358032226562
1139.2106879999997	1258.0000000000005	149.91123962402344	123.82440948486328	175.33615112304688	176.6695556640625	216.39297485351562	232.6978302001953	162.83815002441406	107.40253448486328	152.4885711669922	190.51048278808594	102.99825286865234	232.2500762939453	137.080078125	118.25613403320312	145.86508178710938	126.5913314819336	171.4246826171875	175.21543884277344	187.67062377929688	232.13998413085938	147.27362060546875	151.91888427734375	145.1451416015625	231.46002197265625	138.8478546142578	101.2080078125	34.108890533447266	63.190345764160156	166.0828399658203	117.21963500976562	144.3479461669922	78.21035766601562	225.7732696533203	203.9561309814453	232.2161102294922	236.26318359375	128.79342651367188	173.6437225341797	223.80117797851562	167.47647094726562	194.78895568847656	202.8817901611328	195.9056396484375	203.33502197265625	187.78433227539062	181.7630615234375	158.26651000976562	202.12098693847656	202.10760498046875	200.9762420654297	180.8391876220703	218.42161560058594	212.6431121826172	234.67198181152344	219.59454345703125	238.12384033203125	174.6477813720703	223.7554168701172	207.0611572265625	224.48387145996094	179.13914489746094	209.9291534423828	200.19216918945312	141.64894104003906	223.19871520996094	170.96356201171875	172.80055236816406	217.88648986816406	221.91824340820312	261.84320068359375	113.56513977050781	169.55303955078125	215.56101989746094	160.5039825439453	203.88751220703125	177.49667358398438	174.9043731689453	207.7558135986328	187.5625762939453	176.2137908935547	143.1568603515625	208.67959594726562	194.5519561767578	197.89599609375	200.33384704589844	214.4856719970703	211.06008911132812	253.94564819335938	206.0324249267578	246.3717041015625	183.75064086914062	214.49937438964844	202.857421875	222.88450622558594	170.18516540527344	218.5214385986328	206.17201232910156	117.11888885498047	213.71197509765625	178.6253204345703
1258.0000000000005	1739.2106879999997	151.86695861816406	119.88903045654297	169.66275024414062	173.29498291015625	219.35824584960938	240.26089477539062	179.53909301757812	105.1436538696289	147.86216735839844	192.00856018066406	103.32133483886719	260.1981201171875	143.17059326171875	104.84302520751953	145.25099182128906	116.65909576416016	167.42042541503906	180.23614501953125	206.81771850585938	238.44996643066406	144.7071075439453	151.69931030273438	154.13809204101562	234.59844970703125	145.82945251464844	98.38211822509766	32.221248626708984	60.492069244384766	152.39425659179688	109.21150970458984	141.35482788085938	77.3325424194336	221.0441436767578	211.329833984375	219.681884765625	230.4285430908203	124.34367370605469	178.5243377685547	220.3614501953125	167.8094940185547	202.906982421875	203.08673095703125	195.08384704589844	210.9733123779297	178.90689086914062	186.32672119140625	162.36985778808594	206.73890686035156	205.4254608154297	199.98016357421875	190.55804443359375	218.09034729003906	219.2725372314453	238.0836639404297	221.14190673828125	230.7971954345703	185.53598022460938	224.5587921142578	208.4871826171875	222.2451629638672	182.21080017089844	214.00094604492188	201.9606170654297	127.2695083618164	224.11537170410156	182.6151123046875	178.25115966796875	211.78573608398438	220.83883666992188	240.7611083984375	109.6305923461914	166.43411254882812	208.76844787597656	160.31582641601562	195.6564483642578	174.30084228515625	178.28768920898438	204.23580932617188	182.80889892578125	174.18992614746094	146.4081268310547	206.01690673828125	201.97689819335938	186.70208740234375	199.38319396972656	224.2261962890625	212.66400146484375	238.00469970703125	211.09532165527344	242.46881103515625	190.8873748779297	219.72869873046875	200.62315368652344	219.2654571533203	164.51327514648438	212.5124053955078	201.43206787109375	118.0385513305664	213.60548400878906	173.1134033203125
1739.2106879999997	1858.0000000000005	151.0585174560547	122.74181365966797	175.89901733398438	181.21405029296875	221.3824462890625	249.45167541503906	181.96893310546875	108.5693130493164	157.29417419433594	208.02139282226562	104.64807891845703	242.87908935546875	138.60116577148438	103.7669677734375	146.42185974121094	124.2998275756836	173.23423767089844	184.16094970703125	205.72203063964844	231.27598571777344	146.54660034179688	149.30467224121094	153.62705993652344	239.8096160888672	136.52349853515625	101.96888732910156	33.48342514038086	60.361305236816406	163.71853637695312	113.32467651367188	141.11741638183594	78.1842269897461	218.2572784423828	212.99232482910156	240.48431396484375	230.29251098632812	134.57884216308594	175.01321411132812	223.80352783203125	173.41831970214844	192.4071807861328	198.9256591796875	203.41004943847656	200.22933959960938	187.78970336914062	181.98348999023438	174.3529815673828	203.69248962402344	204.3292694091797	199.9805450439453	176.85897827148438	206.93630981445312	216.91665649414062	222.45135498046875	219.9368896484375	235.119873046875	192.8003692626953	223.97528076171875	208.54859924316406	221.41575622558594	178.63795471191406	219.06906127929688	204.1895751953125	130.43667602539062	212.916259765625	183.18734741210938	179.19497680664062	214.89500427246094	229.98397827148438	248.0725860595703	115.32984924316406	171.42022705078125	214.3546905517578	157.78848266601562	187.14111328125	177.64892578125	171.90919494628906	206.00523376464844	183.859619140625	175.11065673828125	141.3499298095703	213.58644104003906	189.5474395751953	193.10256958007812	195.27316284179688	220.0826416015625	213.6925506591797	235.31243896484375	209.16310119628906	245.0363006591797	190.15328979492188	219.02554321289062	203.39166259765625	223.9760284423828	164.33212280273438	214.4863739013672	199.48509216308594	128.46910095214844	204.63165283203125	175.7637176513672
1858.0000000000005	2339.2106879999997	148.2541046142578	122.98194122314453	178.06089782714844	189.86346435546875	225.35157775878906	245.16334533691406	185.2999267578125	108.03703308105469	150.92514038085938	193.0008087158203	107.53601837158203	252.32080078125	141.98870849609375	103.1929931640625	144.23825073242188	119.97145080566406	173.1510467529297	190.57212829589844	209.99990844726562	239.23092651367188	146.31478881835938	150.27920532226562	146.3599395751953	213.28025817871094	135.10440063476562	108.27698516845703	29.15203857421875	57.21684646606445	154.2348175048828	112.61324310302734	136.91888427734375	74.50408935546875	224.6240997314453	184.20147705078125	231.70181274414062	220.07049560546875	139.68287658691406	171.3073272705078	212.82554626464844	170.2130889892578	193.0709228515625	196.1899871826172	184.51068115234375	203.35597229003906	182.13211059570312	185.241455078125	159.23208618164062	213.9394073486328	204.37423706054688	193.57794189453125	181.4276123046875	231.6903839111328	212.15452575683594	218.588134765625	215.03302001953125	221.32911682128906	190.68423461914062	216.41387939453125	207.71502685546875	217.86880493164062	175.4271697998047	213.56399536132812	203.57040405273438	137.89358520507812	216.3402862548828	176.2919158935547	185.7673797607422	186.85084533691406	214.28395080566406	227.79086303710938	117.63990020751953	165.7392578125	204.6365509033203	160.93789672851562	202.9112091064453	175.1380615234375	168.37057495117188	199.6187744140625	178.23721313476562	177.2878875732422	137.90234375	215.57235717773438	195.38003540039062	181.35353088378906	198.5599365234375	233.43414306640625	210.394287109375	231.3106689453125	209.24923706054688	234.88121032714844	184.7296905517578	210.9248504638672	199.992919921875	217.43553161621094	168.23728942871094	200.3008575439453	200.91903686523438	128.82272338867188	222.4842987060547	175.12350463867188
2339.2106879999997	2458.0000000000005	151.15560913085938	133.21365356445312	181.55316162109375	186.3651885986328	231.18783569335938	247.0150146484375	171.017333984375	110.61709594726562	162.4642791748047	218.87628173828125	103.79341125488281	243.43368530273438	139.9937744140625	95.75228118896484	146.8611602783203	126.34037780761719	183.12640380859375	182.5508270263672	202.4222412109375	245.9249725341797	153.82110595703125	158.94085693359375	156.4219207763672	231.00457763671875	136.3085479736328	100.59364318847656	30.155254364013672	55.80129623413086	162.37464904785156	120.407470703125	138.07688903808594	75.12639617919922	222.14097595214844	192.3422088623047	232.87413024902344	230.7540283203125	132.5443878173828	178.5317840576172	224.63230895996094	174.32403564453125	197.86598205566406	198.29356384277344	201.43057250976562	199.6800537109375	197.43325805664062	179.40390014648438	170.8717803955078	210.85850524902344	199.2764434814453	198.484375	175.9205322265625	226.81024169921875	217.9043731689453	224.13816833496094	212.62379455566406	234.392578125	183.15037536621094	219.81634521484375	207.03700256347656	212.7809600830078	180.89602661132812	218.05581665039062	225.1871337890625	143.0081024169922	219.99671936035156	178.06546020507812	178.66734313964844	211.48414611816406	226.70797729492188	233.6962432861328	117.86712646484375	180.0262908935547	207.06504821777344	171.7300262451172	188.0116729736328	179.0590057373047	180.90309143066406	206.2996063232422	192.52523803710938	179.33583068847656	150.3538055419922	205.4735870361328	188.24185180664062	197.03355407714844	200.30758666992188	219.9435577392578	204.34226989746094	237.62689208984375	205.0692901611328	243.07421875	188.72337341308594	221.00709533691406	201.9247589111328	217.2213592529297	168.93502807617188	211.65060424804688	197.32595825195312	121.77371215820312	206.8045654296875	180.67376708984375
2458.0000000000005	2939.2106879999997	155.11436462402344	124.87754821777344	179.92498779296875	194.6175994873047	235.17445373535156	244.34677124023438	196.9334259033203	111.6803970336914	165.96249389648438	211.58587646484375	109.64502716064453	239.2097625732422	144.9829864501953	116.43299865722656	149.88031005859375	129.7845458984375	178.07357788085938	198.66073608398438	222.55494689941406	239.96524047851562	162.3749542236328	163.6527862548828	145.7600860595703	222.15037536621094	132.88720703125	107.30003356933594	30.494009017944336	56.74921417236328	161.00015258789062	117.52721405029297	138.7720947265625	75.65241241455078	221.4720916748047	214.28717041015625	244.2703399658203	242.15164184570312	125.92508697509766	179.45855712890625	226.17385864257812	174.40786743164062	209.8374481201172	200.06898498535156	206.92575073242188	201.98062133789062	191.3437957763672	186.2675323486328	169.46481323242188	208.3429718017578	207.09326171875	200.5319366455078	181.33441162109375	219.94775390625	211.46044921875	233.1110076904297	223.12271118164062	230.9823455810547	185.17738342285156	229.70925903320312	215.73492431640625	226.1663818359375	184.91552734375	220.04489135742188	218.5461883544922	144.7113494873047	215.6180419921875	192.8800048828125	201.73336791992188	206.768798828125	228.12161254882812	250.5531005859375	110.58059692382812	172.12051391601562	221.10328674316406	168.14749145507812	206.88504028320312	178.49256896972656	180.1393280029297	201.7835693359375	196.4736785888672	179.5416717529297	141.6331787109375	219.11961364746094	198.2862548828125	195.68402099609375	208.6158905029297	229.37635803222656	217.49212646484375	239.11477661132812	206.46652221679688	246.3856201171875	183.55958557128906	224.3194122314453	208.35116577148438	227.93882751464844	170.36412048339844	216.99722290039062	207.19496154785156	131.6941375732422	212.1240692138672	185.1766357421875
2939.2106879999997	3058.0000000000005	148.669677734375	125.70760345458984	182.95925903320312	194.905517578125	232.49449157714844	239.96458435058594	175.62937927246094	108.73894500732422	146.37510681152344	214.52108764648438	107.98223876953125	245.5033721923828	144.43495178222656	121.4507064819336	144.5852508544922	128.26219177246094	179.58151245117188	203.49078369140625	213.67466735839844	231.83206176757812	153.02090454101562	165.64093017578125	149.16029357910156	200.942626953125	126.07708740234375	106.53104400634766	29.782482147216797	56.6505241394043	169.3270263671875	125.01364135742188	134.53457641601562	75.94982147216797	212.3243865966797	192.43199157714844	227.67559814453125	226.49913024902344	135.07127380371094	176.74261474609375	222.6555633544922	170.84841918945312	192.94110107421875	194.22256469726562	201.14100646972656	190.33714294433594	192.145263671875	175.2731475830078	164.3785400390625	206.02191162109375	204.5349884033203	192.7644805908203	173.43299865722656	216.6291961669922	213.3807830810547	214.0846405029297	210.06454467773438	227.87445068359375	189.33901977539062	217.05572509765625	205.0851287841797	217.1629638671875	181.16488647460938	212.61187744140625	200.0835723876953	132.98709106445312	200.97225952148438	181.17724609375	191.5886688232422	197.38787841796875	214.75393676757812	236.54489135742188	115.74588775634766	181.36380004882812	213.81198120117188	164.62588500976562	181.6035614013672	168.6087646484375	190.88304138183594	190.6071014404297	187.17779541015625	176.18728637695312	143.0091094970703	213.04861450195312	190.4993133544922	192.71792602539062	200.6425018310547	230.4295654296875	208.1457977294922	222.67591857910156	205.28353881835938	240.25192260742188	169.704345703125	210.57089233398438	202.67881774902344	220.56143188476562	170.23353576660156	208.0392608642578	197.13209533691406	125.80672454833984	208.0464324951172	173.3383331298828
3058.0000000000005	3539.2106879999997	147.24298095703125	136.4140625	183.7362518310547	188.83328247070312	228.84527587890625	227.5579071044922	173.16226196289062	112.71102905273438	161.0273895263672	194.75904846191406	105.65620422363281	240.09115600585938	134.83822631835938	116.50289154052734	143.65774536132812	135.40621948242188	180.4995574951172	192.01197814941406	204.78839111328125	227.464111328125	149.0197296142578	160.39077758789062	165.59423828125	217.51170349121094	133.79281616210938	113.6113510131836	29.712974548339844	52.84999465942383	161.0906524658203	127.39044189453125	131.3802947998047	72.63018798828125	208.65628051757812	197.27896118164062	218.64407348632812	220.73179626464844	148.94081115722656	174.73675537109375	217.5233154296875	169.80718994140625	182.60704040527344	193.36434936523438	198.8769073486328	195.3290252685547	185.15374755859375	182.1607666015625	155.4593505859375	207.8292694091797	198.55429077148438	188.45115661621094	174.02731323242188	213.130615234375	208.68138122558594	222.1966094970703	212.35891723632812	211.59005737304688	182.15213012695312	217.96072387695312	201.53689575195312	209.53041076660156	177.00442504882812	208.5975341796875	205.46517944335938	145.80026245117188	211.34649658203125	175.27938842773438	174.56997680664062	189.34986877441406	210.3457489013672	223.837890625	117.41500854492188	172.88478088378906	198.315673828125	172.06651306152344	185.96253967285156	173.3976287841797	187.47531127929688	189.1695098876953	192.2552490234375	173.75608825683594	139.9591064453125	199.55686950683594	189.627685546875	203.48150634765625	190.7501678466797	217.46519470214844	208.59564208984375	226.76502990722656	195.4563751220703	226.533447265625	179.30567932128906	211.3483428955078	191.345703125	215.04920959472656	167.9497833251953	202.88479614257812	199.34906005859375	129.2528839111328	194.7774658203125	177.4800262451172
3539.2106879999997	3658.0000000000005	146.9547119140625	132.02146911621094	181.34043884277344	180.3299102783203	221.81796264648438	227.67132568359375	168.11183166503906	108.23631286621094	150.25942993164062	191.3400115966797	103.45841979980469	236.21661376953125	135.8634490966797	102.1196060180664	143.40670776367188	134.26759338378906	183.1920928955078	176.38973999023438	212.13934326171875	232.69285583496094	138.79200744628906	147.12066650390625	164.69070434570312	224.29566955566406	122.97579956054688	108.2970962524414	29.06734848022461	53.64108657836914	170.57374572753906	126.29591369628906	133.49356079101562	73.03721618652344	225.94186401367188	201.06436157226562	226.7118377685547	223.29673767089844	141.00299072265625	171.5596923828125	222.25791931152344	171.7301025390625	190.0355987548828	189.61094665527344	199.182373046875	181.69065856933594	194.92617797851562	173.5276641845703	163.2908477783203	192.32736206054688	182.47572326660156	193.77545166015625	167.49844360351562	210.24520874023438	211.14561462402344	217.67074584960938	213.70489501953125	225.01417541503906	175.31988525390625	218.07630920410156	206.1781005859375	212.48284912109375	175.64620971679688	216.7229461669922	207.71900939941406	134.57217407226562	201.9617462158203	172.5589141845703	167.35789489746094	205.84571838378906	226.01394653320312	227.32443237304688	123.16863250732422	182.2548828125	210.9326629638672	177.06182861328125	183.65338134765625	165.52281188964844	192.21495056152344	179.9078826904297	199.7727508544922	167.80044555664062	162.2689208984375	200.56976318359375	187.3393096923828	197.02964782714844	186.7195587158203	201.31817626953125	209.5933837890625	240.43392944335938	205.3577880859375	237.93707275390625	174.62765502929688	207.38258361816406	196.28176879882812	215.8314971923828	164.28237915039062	212.63818359375	215.46807861328125	122.51053619384766	177.61497497558594	167.68809509277344
3658.0000000000005	4139.210687999999	148.2582550048828	134.26307678222656	183.12283325195312	188.33482360839844	216.09835815429688	239.61341857910156	176.7604522705078	107.75711822509766	162.70603942871094	202.50331115722656	106.77318572998047	234.31915283203125	126.21045684814453	111.77867889404297	143.52452087402344	132.5037078857422	184.0701141357422	183.29965209960938	213.08570861816406	223.41845703125	147.98870849609375	152.10459899902344	163.62892150878906	199.2643585205078	124.3978271484375	109.89566802978516	28.052474975585938	52.700435638427734	155.24903869628906	124.5663833618164	130.76669311523438	72.17903900146484	204.91616821289062	197.5240936279297	235.1383056640625	225.02589416503906	153.12767028808594	166.21343994140625	217.95999145507812	170.51194763183594	186.65982055664062	187.83941650390625	195.22023010253906	180.97958374023438	192.49905395507812	176.24636840820312	150.7848663330078	199.0435028076172	197.55953979492188	197.76007080078125	164.7427978515625	204.58721923828125	211.84812927246094	212.5627899169922	210.83624267578125	222.06329345703125	177.81141662597656	215.43087768554688	205.23704528808594	216.57366943359375	175.57737731933594	213.0005645751953	205.55917358398438	134.12989807128906	196.81134033203125	177.52935791015625	177.78163146972656	195.57275390625	217.57044982910156	239.6506805419922	98.04042053222656	176.77947998046875	208.81663513183594	168.83360290527344	191.75587463378906	165.7211456298828	190.45506286621094	189.05728149414062	190.23291015625	171.98858642578125	138.59519958496094	204.2456817626953	181.8429412841797	197.68463134765625	186.57008361816406	214.89743041992188	206.88916015625	233.8077392578125	197.17970275878906	232.89541625976562	175.4986572265625	208.90725708007812	198.5872039794922	211.06224060058594	166.35862731933594	211.90553283691406	211.19468688964844	131.82261657714844	192.54489135742188	175.2996826171875
4139.210687999999	4258.0	150.24574279785156	140.08505249023438	180.10467529296875	191.07965087890625	226.82830810546875	241.00161743164062	187.49241638183594	112.71487426757812	150.80593872070312	202.8311004638672	106.00716400146484	220.54623413085938	131.9419403076172	99.18661499023438	146.7063446044922	130.99615478515625	176.1210479736328	191.53659057617188	213.42274475097656	226.0625457763672	145.9571990966797	159.07058715820312	159.31503295898438	207.45098876953125	126.83079528808594	106.3442153930664	28.695096969604492	50.9021110534668	171.1897735595703	130.10226440429688	132.01727294921875	69.84963989257812	207.53237915039062	203.0296630859375	233.464599609375	227.07131958007812	145.66534423828125	174.1407928466797	220.95355224609375	170.39727783203125	180.9438934326172	190.01976013183594	198.1864776611328	184.61387634277344	193.8817901611328	176.85345458984375	157.42974853515625	208.31484985351562	200.5543212890625	182.65585327148438	167.03421020507812	194.57760620117188	212.64707946777344	223.0089569091797	212.31568908691406	218.22738647460938	179.9591827392578	218.5095672607422	208.69845581054688	210.58633422851562	180.2335968017578	215.6897735595703	186.88760375976562	140.52638244628906	194.47628784179688	175.3910369873047	178.5570526123047	215.05926513671875	222.23770141601562	233.5326690673828	122.08949279785156	174.50799560546875	208.15921020507812	170.70709228515625	188.90760803222656	167.23094177246094	194.4719696044922	184.59901428222656	194.53399658203125	175.41355895996094	144.5310821533203	201.30055236816406	179.15940856933594	198.1885528564453	192.8876190185547	222.9566192626953	211.38111877441406	221.88267517089844	206.4508819580078	234.48326110839844	175.7286834716797	212.43667602539062	201.60775756835938	215.78857421875	165.71788024902344	216.31646728515625	194.27516174316406	126.42759704589844	197.2884063720703	176.6586456298828
4258.0	4739.210687999999	150.46817016601562	128.7360382080078	182.776123046875	188.1943817138672	223.5814666748047	245.7056884765625	168.71466064453125	113.74556732177734	158.98385620117188	201.18418884277344	103.71238708496094	254.3612060546875	141.43753051757812	120.84857940673828	145.64173889160156	129.92721557617188	180.84312438964844	187.3969268798828	200.9888153076172	232.42562866210938	158.60057067871094	157.4180908203125	158.25523376464844	241.54576110839844	144.5919952392578	103.80985260009766	28.606739044189453	51.98600769042969	164.17613220214844	124.76228332519531	131.21685791015625	72.66645812988281	210.9888153076172	182.41636657714844	232.8880157470703	212.06312561035156	145.98538208007812	172.3596954345703	226.1757049560547	173.2528076171875	174.27182006835938	186.93426513671875	196.77487182617188	188.3114471435547	194.31686401367188	178.68553161621094	167.1735382080078	217.83230590820312	187.12713623046875	199.6243438720703	165.96368408203125	205.76791381835938	206.97830200195312	230.8785858154297	216.13539123535156	226.9386444091797	183.09027099609375	216.17013549804688	206.33926391601562	219.5089569091797	170.99990844726562	218.74240112304688	217.1713104248047	140.9351806640625	203.5312957763672	174.2310028076172	175.570068359375	208.8757781982422	216.6981201171875	219.35267639160156	114.43592834472656	181.76109313964844	208.07257080078125	168.50198364257812	169.4217987060547	169.13833618164062	180.35430908203125	191.84486389160156	193.10162353515625	174.51502990722656	146.7982940673828	202.80174255371094	185.72695922851562	192.19068908691406	187.770263671875	202.47549438476562	212.93650817871094	229.6900177001953	206.5034637451172	239.2993927001953	183.0668487548828	208.24530029296875	205.90890502929688	220.24887084960938	164.17599487304688	203.420166015625	191.10614013671875	120.46435546875	191.04013061523438	173.49514770507812
4739.210687999999	4858.0	151.49652099609375	134.4107666015625	181.0680694580078	189.70687866210938	227.7884979248047	249.30242919921875	185.51312255859375	106.80453491210938	155.12442016601562	209.0673370361328	107.19733428955078	261.11810302734375	144.48272705078125	113.45164489746094	146.5713653564453	132.21087646484375	175.79551696777344	198.09312438964844	209.7191619873047	234.3197479248047	155.90335083007812	163.82144165039062	172.0337677001953	204.35948181152344	132.0251007080078	112.71308898925781	28.37888526916504	48.67709732055664	160.8252716064453	134.0981903076172	130.10983276367188	68.26951599121094	203.78416442871094	179.38059997558594	236.24581909179688	195.54336547851562	148.36837768554688	175.49478149414062	225.3567657470703	167.64723205566406	179.424072265625	190.38665771484375	202.26123046875	186.8787078857422	202.3415069580078	180.94393920898438	160.0489959716797	202.9980010986328	187.3767547607422	184.64024353027344	177.58834838867188	204.1532745361328	209.09909057617188	227.1089630126953	210.0012969970703	222.9347686767578	182.3618621826172	216.70196533203125	206.83827209472656	218.03359985351562	177.33599853515625	223.78350830078125	200.06822204589844	141.93699645996094	216.11585998535156	182.98785400390625	166.04415893554688	183.51609802246094	229.60256958007812	222.12811279296875	117.1767578125	178.6708221435547	206.8355712890625	161.0655517578125	176.0240020751953	167.1129608154297	193.2012481689453	192.91256713867188	195.7570343017578	176.75575256347656	153.79283142089844	208.56072998046875	193.395263671875	201.99325561523438	187.10968017578125	197.3129119873047	204.1594696044922	245.581298828125	199.7312469482422	233.78233337402344	182.1370849609375	208.50906372070312	197.39463806152344	220.3218994140625	170.1890106201172	208.98721313476562	200.11703491210938	123.59809875488281	193.61593627929688	178.1006317138672
